id,name,rating,review_count,categories,price,address,latitude,longitude,url,website_url,city
uKZtE2tKo_uDGeWNsd42xg,Olive Tree Mediterranean Restaurant,4.2,642,"Mediterranean, Middle Eastern, Greek",$$,"12930 SE Kent Kangley Rd, Kent, WA 98030",47.3600108156349,-122.167633582859,https://www.yelp.com/biz/olive-tree-mediterranean-restaurant-kent-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/olive-tree-mediterranean-restaurant-kent-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
7u5WUcUR8GXvWJQ3-VU1vg,Urban Gyro,4.4,148,"Mediterranean, Kebab",,"210 Fairview Ave N, Ste 6, Seattle, WA 98109",47.62052592157961,-122.33409543057408,https://www.yelp.com/biz/urban-gyro-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/urban-gyro-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
YSwmn9G7Zo69JcxMde3Ipw,Doner Box,4.3,156,"Sandwiches, German, Kebab",$$,"2421 2nd Ave, Seattle, WA 98121",47.61493,-122.34756,https://www.yelp.com/biz/doner-box-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://donerboxkebab.com/wp-content/uploads/2022/01/donor-box-togo-menu-1-25-22.pdf,"Seattle, WA"
CHHKhSEEt9YwzdoZUtYhuA,Casablanca Express,4.1,55,"Mediterranean, Moroccan",,"918 E Pike St, Seattle, WA 98122",47.61423,-122.31973,https://www.yelp.com/biz/casablanca-express-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/casablanca-express-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
A6flVIdVEEJSleJR2r7Qfg,Tandori Wraps & Pizza,1.5,27,"Pizza, Mediterranean",,"12336 Lake City Way NE, Ste B, Seattle, WA 98125",47.71843,-122.29547,https://www.yelp.com/biz/tandori-wraps-and-pizza-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/tandori-wraps-and-pizza-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
ziJexMx2QRd4kYMVbvaezQ,Mr. D's Greek Delicacies,4.0,328,"Greek, Fast Food, Mediterranean",$$,"1518 Pike Pl, Seattle, WA 98101",47.60922,-122.34122,https://www.yelp.com/biz/mr-ds-greek-delicacies-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.mrdsgreek.com/menu,"Seattle, WA"
8ljRiEfLZNnWfyMQRHThcg,Greek Pita,4.4,239,"Greek, Mediterranean, Sandwiches",$$,"3700 Factoria Blvd SE, Ste C, Bellevue, WA 98006",47.57732,-122.16768,https://www.yelp.com/biz/greek-pita-bellevue?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://greek-pita.com/menu,"Seattle, WA"
Bq50AT8aTFbSisFK2aASXA,Shawarma King,3.9,70,"Middle Eastern, Falafel, Greek",$,"5241 University Way NE, Seattle, WA 98105",47.6679654176159,-122.312966287136,https://www.yelp.com/biz/shawarma-king-seattle-8?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/shawarma-king-seattle-8?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
tRdu0ndHOzSOcjXZr3DKiA,Garlic Crush,3.2,119,"Mediterranean, Lebanese, Kebab",,"1417 Broadway, Seattle, WA 98122",47.61362,-122.32093,https://www.yelp.com/biz/garlic-crush-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/garlic-crush-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
FcNZouvuNACKdKGeQPdJ1w,Farvahar Persian Cafe,4.1,161,"Middle Eastern, Persian/Iranian, Sandwiches",$,"1530 Post Aly, Ste 3A, Seattle, WA 98101",47.609464952724885,-122.34112833930756,https://www.yelp.com/biz/farvahar-persian-cafe-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.farvaharpersiancafe.com/4.html,"Seattle, WA"
jskNG2yFysY3KbL0HLRZ1w,Gyro King,3.5,123,"Mediterranean, Halal, Greek",$$,"1554 NE Fairgrounds Rd, Bremerton, WA 98311",47.6325923335765,-122.629941701889,https://www.yelp.com/biz/gyro-king-bremerton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/gyro-king-bremerton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
1sPDw1FRbpc9CHyF1gtgjg,Coffeemind,4.6,79,"Coffee & Tea, Ice Cream & Frozen Yogurt, Mediterranean",$$,"1907 10th Ave W, Seattle, WA 98119",47.63623085139179,-122.37052167662642,https://www.yelp.com/biz/coffeemind-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/coffeemind-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
cy6MQzwIKHaNucqnoJnjfA,Acropolis Pizza & Pasta,4.2,358,"Italian, Greek, Salad",$$,"12720 4th Ave W, Ste H, Everett, WA 98204",47.882277149183736,-122.23947539088807,https://www.yelp.com/biz/acropolis-pizza-and-pasta-everett?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://acropolispizzapastaeverett.com/everett-everett-acropolis-pizza-and-pasta-food-menu,"Seattle, WA"
6kkaYoHDI1HIFX83Mm09EQ,Sahara Mediterranean Kitchen,4.4,74,Mediterranean,,"17875 Redmond Way, Ste 124, Redmond, WA 98052",47.667368223218645,-122.1031818,https://www.yelp.com/biz/sahara-mediterranean-kitchen-redmond-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/sahara-mediterranean-kitchen-redmond-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
4iV_1RTpAXRP7eurst1ndg,Gyro Star,4.2,156,"Greek, Mediterranean, Sandwiches",$$,"2665 6th St, Bremerton, WA 98312",47.567087,-122.652968,https://www.yelp.com/biz/gyro-star-bremerton-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.gyrokingfoods.com/copy-of-mediterranean-special,"Seattle, WA"
VmZ7HabwAYn07foJLbokdg,Mamnoon Street,3.7,305,"Middle Eastern, Halal",$$,"2020 6th Ave, Seattle, WA 98121",47.61484,-122.33838,https://www.yelp.com/biz/mamnoon-street-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://nadimama.com/hanoon-menu,"Seattle, WA"
I64EfNuHMU_KVMvLrTyxFw,Alexandria Mediterranean Cuisine,3.9,111,"Mediterranean, Middle Eastern, Greek",$$,"10120 SE 260th St, Kent, WA 98030",47.369877560078486,-122.2054268018997,https://www.yelp.com/biz/alexandria-mediterranean-cuisine-kent-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.alexandriarestaurantkent.com/menu,"Seattle, WA"
sQ4rCzp2YGOzoDTqc70j0g,Gilie’s Kosher,4.3,6,"Middle Eastern, Mediterranean",,"1190 Sunset Blvd NE, Ste D, Renton, WA 98056",47.50056999396906,-122.1860685,https://www.yelp.com/biz/gilie-s-kosher-renton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.gilieskosher.com/menu/,"Seattle, WA"
N4IEOkd9Upijyc0gIe-2Kg,Tablas Woodstone Taverna,3.7,806,"Tapas/Small Plates, Mediterranean, Bars",$$,"15522 Main St, Mill Creek, WA 98012",47.856801,-122.220974,https://www.yelp.com/biz/tablas-woodstone-taverna-mill-creek?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.tablaswoodstonetaverna.com/menu#menu=dinner-menu,"Seattle, WA"
XxYgUH6A71jd6isB7TtE4w,Mawadda Cafe,3.9,172,"Mediterranean, Middle Eastern, Greek",$$,"14200 1st Ave S, Ste C, Burien, WA 98168",47.4764238009391,-122.333063355838,https://www.yelp.com/biz/mawadda-cafe-burien?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.mawaddacafeburien.com/menus,"Seattle, WA"
BGT3QaX6xG-wGEFjYF3Kow,Zuba,3.9,26,"Mediterranean, Middle Eastern, Halal",,"400 Pine St, Level 2, Seattle, WA 98101",47.612047141017925,-122.3376528,https://www.yelp.com/biz/zuba-seattle-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://zubaeats.com/images/ZubaTakeOutMenu-Web.pdf,"Seattle, WA"
3yYJP5YiTOlLxaRy0ICfpw,One Stop Market & Greek Kouzina,4.6,169,"Convenience Stores, Greek, Fast Food",$,"7600 196th St SW, Ste 400A, Lynnwood, WA 98036",47.821058,-122.336793,https://www.yelp.com/biz/one-stop-market-and-greek-kouzina-lynnwood?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://greek-kouzina.com/menu,"Seattle, WA"
qM1Ar28NjNMH-JEjqijQ6w,Garlic Crush,3.7,432,"Lebanese, Mediterranean, Kebab",$$,"1620 NW Gilman Blvd, Ste A3, Issaquah, WA 98027",47.545717,-122.0617111,https://www.yelp.com/biz/garlic-crush-issaquah?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://garliccrush.com/menu/,"Seattle, WA"
-6wmNfE-TA4HWCJhnmZGUQ,Olympic Pizza & Pasta,4.4,194,"Italian, Greek, Chicken Wings",$$,"6413 Roosevelt Way NE, Seattle, WA 98115",47.67544,-122.31759,https://www.yelp.com/biz/olympic-pizza-and-pasta-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://order.tryotter.com/s/olympic-pizza-and-pasta/6413-roosevelt-way-northeast-seattle/ef6f012b-c21d-4d91-998d-80567218a76d,"Seattle, WA"
JBBwejnIm156q9dOLJHWkg,Mediterranean Mix,3.6,315,Mediterranean,$,"205 1st Ave S, Seattle, WA 98104",47.60059547499055,-122.33438664380868,https://www.yelp.com/biz/mediterranean-mix-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
31kmBxLjLdcJRGBW6WlMCg,KABAB,2.2,123,Mediterranean,$$,"305 Harrison St, Ste 219, Seattle, WA 98109",47.62281591048544,-122.35300764745338,https://www.yelp.com/biz/kabab-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/kabab-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
CPmmUbXk9_CBM890V30zzw,Sinbad Express,4.2,438,Mediterranean,$$,"3526 Fremont Pl N, Ste C, Seattle, WA 98103",47.651267401768,-122.350738495588,https://www.yelp.com/biz/sinbad-express-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
AOkv6SS9eltbla2lh7bOcw,Deli Shez Café,3.3,76,"Mediterranean, Cafes",$,"318 Blanchard St, Seattle, WA 98121",47.6145799,-122.34321,https://www.yelp.com/biz/deli-shez-caf%C3%A9-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
uYsc0afbFJqYFUVe7ynyYw,Gyro Guys Halal Grill,4.5,174,"Mediterranean, Middle Eastern, Halal",$$,"12025 Hwy 99, Ste G, Everett, WA 98204",47.888441841579215,-122.25863277359676,https://www.yelp.com/biz/gyro-guys-halal-grill-everett?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/gyro-guys-halal-grill-everett?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
Mbvj0Tah6pvd6wTGLIR-RQ,Time Out Greek & American Restaurant,4.3,459,"Burgers, Greek, American",$,"5807 244th St SW, Mountlake Terrace, WA 98043",47.77775,-122.31154,https://www.yelp.com/biz/time-out-greek-and-american-restaurant-mountlake-terrace?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.timeoutmlt.com/menu,"Seattle, WA"
yb5V4N8UHt_IajZw0jg1KQ,Jasmine Kitchen,4.3,286,"Mediterranean, Halal, Salad",$$,"11613 124th Ave NE, Ste F, Kirkland, WA 98034",47.70454,-122.17628,https://www.yelp.com/biz/jasmine-kitchen-kirkland?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://jasminekitchenwa.com/menu,"Seattle, WA"
MMwXwUXM-HKAd01dGnIpIA,The Halal Guys,3.8,88,"Halal, Middle Eastern, Fast Food",,"333 Eighth Ave N, Ste 107, Seattle, WA 98109",47.621395860448544,-122.34156024872266,https://www.yelp.com/biz/the-halal-guys-seattle-10?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://thehalalguys.com/menu/,"Seattle, WA"
3TEdx5lOu6f1rVLVJSpxgw,Costa's Restaurant,3.3,412,"Greek, Mediterranean, Breakfast & Brunch",$$,"4559 University Way NE, Seattle, WA 98105",47.6629768,-122.31330740286391,https://www.yelp.com/biz/costas-restaurant-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.costasseattle.com/menus,"Seattle, WA"
aUws-T5kPwZHipf7KV041A,Shawarma Time,4.1,79,"Halal, Mediterranean, Kebab",$$,"20611 Bothell Everett Hwy E, Ste E, Bothell, WA 98012",47.810719,-122.206893,https://www.yelp.com/biz/shawarma-time-bothell?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://shawarmastime.com/menu,"Seattle, WA"
sY676lHoVhQnEkqihEdoiQ,Falafel Fresh,4.5,78,"Falafel, Halal",,"117 Lake St S, Kirkland, WA 98033",47.674939098326824,-122.2064936,https://www.yelp.com/biz/falafel-fresh-kirkland?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.falafelfresh.org/menu,"Seattle, WA"
YpmbxWLZtrBwqIOxAayMxg,Gyro Express Mediterranean Grill,4.5,423,"Greek, Falafel, Halal",$$,"13804 NE 175th St, Ste 4, Woodinville, WA 98072",47.7547601650629,-122.155023004008,https://www.yelp.com/biz/gyro-express-mediterranean-grill-woodinville-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://gyroexpressmediterraneangrill.com/menu/21229959,"Seattle, WA"
jlBTz_o2DcLRjm9dZJrV7A,Tantalus Restaurant,3.6,224,"Greek, Mediterranean, Soup",$$,"317 NW Gilman Blvd, Ste 37, Issaquah, WA 98027",47.539950888782975,-122.041705974205,https://www.yelp.com/biz/tantalus-restaurant-issaquah?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.tantalusrestaurant.com/our-menu,"Seattle, WA"
S6kI78J5I8EAnG_Mpm2NaA,Gyros on Alki,4.2,73,"Mediterranean, Greek, Turkish",$$,"2716 Alki Ave SW, Seattle, WA 98116",47.579049194625775,-122.4101276,https://www.yelp.com/biz/gyros-on-alki-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/gyros-on-alki-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
vLkiMZl96vJvkMaXtUEr2g,Skalka,4.5,1177,"Breakfast & Brunch, Georgian, Cafes",$$,"77 Spring St, Seattle, WA 98104",47.604924308449704,-122.33777281165678,https://www.yelp.com/biz/skalka-seattle-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.skalkaseattle.com/menu,"Seattle, WA"
UzKzsjj7e1IXgpCqQW8m8g,AL AZAYEM,3.7,7,"Kebab, Pizza, Halal",,"6727 Martin Luther Kang Jr Way S, Seattle, WA 98118",47.54170772126838,-122.28369273558168,https://www.yelp.com/biz/al-azayem-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/al-azayem-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
pK1VOTzjXISjsrbvWAn9PA,Gyro on Lake City,4.4,246,"Middle Eastern, Mediterranean, Greek",$,"12340 Lake City Way NE, Seattle, WA 98125",47.71851,-122.29542,https://www.yelp.com/biz/gyro-on-lake-city-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
JK7ugJlL1N9eFxxiU-gAEQ,The Shop Agora,4.6,86,"Wine Bars, Grocery, Mediterranean",$$,"346 15th Ave E, Seattle, WA 98112",47.62188,-122.31231,https://www.yelp.com/biz/the-shop-agora-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://theshopagora.com/menu/,"Seattle, WA"
PGCTiX0sjX-L1udMXwklxg,Shawarma Time,4.2,44,"Kebab, Mediterranean",,"7425 166th Ave Ne C140, Ste C-140, Redmond, WA 98052",47.67064805766957,-122.11902040292016,https://www.yelp.com/biz/shawarma-time-redmond?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://shawarmastime.com/menu,"Seattle, WA"
pORIdEm-tjHx4puYefdaGw,Sofra Turkish Grill,4.1,39,"Turkish, Salad, Breakfast & Brunch",,"24228 104th Ave SE, Ste 105, Kent, WA 98031",47.38436,-122.20144,https://www.yelp.com/biz/sofra-turkish-grill-kent?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://sofraturkishgrillwa.com/menu/,"Seattle, WA"
wN_TSpQamnYXs7xEXJn4eQ,Snack Gyro,4.4,276,"Moroccan, Mediterranean, Greek",$,"15217 6th Ave SW, Burien, WA 98166",47.466256139362926,-122.34211351779456,https://www.yelp.com/biz/snack-gyro-burien?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
ehJrJNuUUNBtDbOC5ysQQw,Shawarma Shack,4.4,23,Mediterranean,,"1620 Broadway, Ste F, Seattle, WA 98122",47.6159376,-122.3204214,https://www.yelp.com/biz/shawarma-shack-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://shawarmashacks.com/collections/all,"Seattle, WA"
L0QRUec3DGqx_2liIbZflw,Tuscany at Des Moines Creek,3.3,129,"Italian, Greek, Mediterranean",$$,"21830 Marine View Dr S, Des Moines, WA 98198",47.40627,-122.32439,https://www.yelp.com/biz/tuscany-at-des-moines-creek-des-moines-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/tuscany-at-des-moines-creek-des-moines-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
GZ_wITLsv08T-OTXPoGKNQ,Flo-Anna's Diner,4.1,270,"Diners, Breakfast & Brunch, Greek",$$,"14707 Bothell Way NE, Shoreline, WA 98155",47.7357126,-122.2928123,https://www.yelp.com/biz/flo-annas-diner-shoreline?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://floannadiner.com/dinner-menu,"Seattle, WA"
THCCSwYbOEkQ0Z54xL3vCg,Jebena Cafe,4.7,542,Ethiopian,$$,"1510 NE 117th St, Seattle, WA 98125",47.71416,-122.31196,https://www.yelp.com/biz/jebena-cafe-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.jebenacafe.com/menu,"Seattle, WA"
hTwFx53xxMhK-XhXmHt0nQ,Sultan Gyro and Shawarma Grill,4.2,188,Mediterranean,$$,"17505 Aurora Ave N, Shoreline, WA 98133",47.7561784796607,-122.346258871257,https://www.yelp.com/biz/sultan-gyro-and-shawarma-grill-shoreline-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/sultan-gyro-and-shawarma-grill-shoreline-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
fldoeCNieV6k84NXbkUYCQ,Garlic Crush,3.4,271,"Lebanese, Mediterranean, Kebab",$$,"16095 Cleveland St, Ste 100, Redmond, WA 98052",47.67408,-122.12654,https://www.yelp.com/biz/garlic-crush-redmond?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/garlic-crush-redmond?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
